781,15
781,18
781,15
781,14
781,18
781,14
781,15
781,18
781,14
781,18
781,18
781,15
781,14
781,15
781,18
494,18
494,15
31,15
782,15
31,15
782,23
31,15
31,18
782,15
782,15
783,24
782,22
782,23
31,15
31,18
31,15
784,14
784,15
785,14
785,18
785,18
785,18
785,15
786,15
787,23
787,24
788,15
788,14
789,12
790,19
791,24
792,15
793,6
794,1
792,14
793,14
793,15
793,18
794,1
792,18
794,5
794,1
795,17
792,17
793,15
794,1
796,15
793,15
455,24
792,15
797,1
797,1
39,24
305,1
305,1
305,18
305,15
305,14
305,14
305,18
305,15
305,15
305,15
305,15
305,17
305,15
305,14
305,15
798,15
798,14
31,15
798,15
31,18
31,14
799,18
31,14
798,18
799,15
798,14
31,15
800,15
801,15
800,18
800,14
31,15
177,23
31,18
177,23
802,17
663,1
802,16
803,24
802,16
663,1
663,15
663,4
802,17
802,10
802,16
802,16
803,24
802,16
663,4
177,23
177,23
177,24
177,23
177,24
802,10
802,10
663,1
663,1
663,15
177,24
663,15
802,23
663,1
804,15
804,14
805,18
805,17
805,17
805,15
805,15
806,15
39,24
806,15
806,15
807,18
39,24
39,24
807,15
808,18
39,24
808,15
806,15
738,24
738,16
738,27
731,23
738,29
731,22
738,28
738,16
738,27
731,23
738,29
768,24
731,24
738,23
738,28
809,10
809,18
809,18
738,24
809,10
131,15
809,15
131,15
810,23
809,15
738,24
811,24
131,2
131,3
131,16
131,1
131,18
811,23
811,24
811,23
131,3
131,17
131,18
131,4
131,1
131,14
812,15
813,15
812,18
812,14
39,23
39,24
39,24
814,17
815,10
816,18
578,18
816,15
815,18
39,23
31,15
748,24
817,23
818,15
818,6
818,14
818,18
177,23
819,1
819,17
819,15
819,1
177,23
819,16
819,10
177,21
819,15
820,15
821,1
20,18
20,15
822,15
823,18
20,15
31,15
824,15
825,15
31,24
825,18
826,15
31,24
31,24
31,23
31,24
31,23
827,17
31,15
31,15
31,24
31,15
509,18
828,15
829,15
31,15
828,15
828,15
830,10
31,15
560,18
37,24
31,15
831,15
832,14
31,15
37,23
31,18
31,15
31,15
37,24
831,15
832,17
832,15
31,18
31,15
31,15
832,15
831,16
31,15
832,18
831,15
832,15
831,10
832,14
832,15
451,23
833,15
298,15
834,15
834,18
298,15
451,22
298,18
833,18
451,24
835,16
835,2
835,1
835,1
835,17
835,2
835,2
835,3
835,1
835,4
835,16
835,16
835,28
835,17
835,29
835,23
835,14
835,26
114,23
835,29
114,24
835,16
114,22
835,16
836,15
114,24
837,17
835,29
835,27
835,23
114,22
835,26
835,17
114,22
835,14
835,29
114,23
835,26
838,17
45,22
839,14
839,15
839,15
840,15
840,15
45,24
179,24
840,18
840,15
840,14
45,23
45,24
179,23
841,15
841,18
841,14
841,14
841,5
841,14
841,1
841,17
841,1
841,15
841,15
841,17
841,17
842,18
842,18
843,14
842,15
844,24
789,15
844,24
844,21
844,24
844,21
789,15
845,14
846,15
845,15
846,18
847,17
31,15
845,18
848,14
849,15
850,15
849,15
851,15
31,15
31,15
852,18
31,17
846,15
849,15
849,15
853,18
846,18
852,15
849,18
847,15
845,15
31,15
849,15
31,15
849,15
849,18
853,15
847,15
31,15
849,15
854,15
854,18
855,15
604,14
604,18
604,14
856,15
604,15
604,15
856,18
856,14
856,14
856,15
604,14
604,15
856,18
179,24
856,15
604,18
604,18
604,15
856,15
857,14
857,15
857,15
857,18
857,18
604,18
858,15
604,15
858,14
604,14
604,15
604,14
604,15
604,15
858,15
2,24
2,24
372,18
372,14
372,15
859,15
859,10
859,18
860,18
860,15
31,15
31,15
861,15
862,14
862,18
863,1
863,1
861,15
862,18
862,14
864,5
864,1
864,1
864,1
864,5
865,1
179,22
55,17
866,2
866,2
866,1
55,17
866,1
866,1
179,22
55,1
55,2
55,16
866,1
866,2
179,22
55,2
55,10
55,16
179,22
179,24
179,24
866,1
55,1
179,22
867,15
868,14
31,18
868,15
31,15
31,14
867,18
31,15
867,14
868,18
31,18
31,15
31,15
31,15
581,15
581,15
169,21
581,18
581,15
581,18
581,15
581,15
581,18
581,18
869,16
869,16
482,27
482,28
695,24
482,28
482,26
482,16
482,29
869,16
695,21
695,21
869,16
482,28
482,27
482,29
482,29
482,17
695,22
179,23
132,24
695,24
870,19
871,17
31,11
872,1
871,22
31,24
870,19
31,23
872,5
872,1
31,18
31,24
872,1
872,1
31,10
870,19
818,6
818,18
873,15
873,18
873,18
873,15
873,14
873,18
874,18
874,10
875,15
875,1
875,5
875,15
875,1
2,23
876,15
876,15
2,24
877,15
878,14
877,18
878,15
878,15
877,15
879,19
879,10
880,1
880,15
880,21
880,1
880,21
880,1
880,15
372,15
372,15
372,6
372,18
372,15
31,18
881,15
882,15
883,15
168,23
882,15
31,15
881,17
31,18
31,15
31,17
31,15
884,1
31,18
884,5
31,18
883,15
881,15
31,18
31,15
31,17
31,14
31,18
168,24
31,18
348,1
348,1
348,1
348,1
372,18
455,24
372,15
372,18
372,15
372,15
372,14
885,5
885,10
886,10
885,10
885,10
885,5
305,15
887,1
887,1
887,1
887,1
887,1
887,1
887,1
887,1
887,1
305,15
305,19
305,15
305,6
305,18
888,15
888,6
739,18
888,15
739,15
888,17
372,15
372,10
372,18
372,15
372,10
372,15
372,18
889,16
890,22
889,16
889,16
889,16
889,17
889,29
695,24
889,29
889,26
889,10
695,24
889,16
889,10
889,16
889,26
889,26
889,16
889,17
889,29
889,29
891,19
892,18
892,15
892,18
892,15
893,1
894,15
894,18
895,24
894,19
893,15
48,24
48,24
896,15
897,18
896,15
896,15
897,15
896,7
897,15
896,7
898,15
899,24
898,22
898,15
900,15
901,15
901,18
902,18
901,14
902,14
902,15
901,17
903,15
901,18
901,17
904,18
905,10
900,15
906,14
904,18
905,11
905,18
31,14
904,17
305,1
907,15
908,10
908,11
229,1
909,17
37,23
909,15
910,17
909,18
37,24
910,14
909,15
910,15
37,24
909,14
910,15
911,15
909,18
910,15
37,23
909,17
909,16
912,5
912,1
715,1
715,5
912,1
912,1
45,24
45,24
31,10
31,10
31,18
913,15
39,22
39,24
914,1
914,1
915,15
915,15
915,17
915,18
916,15
916,15
916,18
916,14
917,1
917,1
474,23
917,1
917,1
345,23
345,24
39,24
39,24
39,23
39,23
39,23
39,24
918,15
919,15
920,15
921,18
9,23
922,15
37,23
9,23
923,15
922,15
921,14
9,24
924,23
923,18
921,15
920,15
925,15
921,18
922,15
9,24
926,24
927,15
928,15
929,15
929,15
929,18
928,15
930,15
929,15
929,15
929,19
928,14
929,14
928,18
929,15
928,15
931,14
929,14
928,14
928,18
739,15
932,17
739,15
933,15
932,15
932,14
934,23
934,24
932,18
932,14
932,15
933,15
932,14
933,15
934,23
739,18
932,14
934,24
934,24
934,24
934,23
935,15
936,15
936,15
936,15
936,14
936,24
935,14
936,6
936,6
936,15
935,18
936,17
936,10
937,18
937,15
938,15
938,6
938,15
31,15
31,15
939,18
31,15
31,15
940,14
31,24
941,15
939,15
941,15
940,18
31,15
31,24
31,23
940,15
940,17
942,10
942,18
942,10
942,18
488,24
943,15
943,18
943,15
944,12
945,18
945,18
945,18
946,11
946,10
947,18
948,18
948,11
949,24
949,17
949,15
949,24
949,18
949,18
949,14
950,15
949,18
949,15
949,15
949,14
951,1
951,1
949,17
949,18
949,15
949,18
949,17
952,19
950,14
949,15
952,19
949,23
951,2
949,15
951,1
949,15
952,19
953,14
954,11
954,10
955,23
955,24
956,15
956,18
302,24
957,24
958,18
958,15
958,18
958,15
959,18
960,18
960,15
960,15
961,18
961,10
962,15
962,24
963,18
963,18
964,15
964,18
964,15
753,15
965,15
753,15
965,18
965,15
965,14
964,18
753,18
965,18
964,15
965,15
753,18
965,15
965,18
965,15
966,15
966,15
345,24
345,24
345,23
966,1
966,17
966,2
966,16
966,2
966,19
967,19
120,24
967,19
120,23
968,24
969,15
969,15
968,24
970,24
971,24
972,18
972,15
972,15
972,18
972,18
972,15
972,6
973,18
973,26
973,28
973,27
973,26
973,29
973,29
973,28
973,16
973,27
973,15
973,26
973,15
973,16
973,29
974,24
974,22
974,24
974,15
974,23
968,24
969,15
968,21
969,15
968,24
969,15
969,15
969,15
968,21
968,24
968,24
969,15
975,24
976,15
977,15
976,15
978,15
979,15
978,15
978,15
978,18
978,18
978,15
978,15
978,18
978,15
978,15
978,18
980,10
980,10
980,18
980,18
981,18
982,19
983,18
983,15
984,15
984,18
985,18
985,15
985,18
985,19
985,15
986,15
986,18
987,10
987,18
987,15
48,24
987,14
48,23
502,24
502,24
302,24
302,24
988,19
988,19
989,18
989,15
989,18
989,15
989,15
990,11
990,10
989,18
989,18
989,15
989,18
989,15
989,15
991,1
991,2
991,4
991,4
991,1
991,5
748,24
992,1
992,1
992,1
993,18
993,15
993,18
993,18
993,18
993,14
993,15
993,15
993,14
993,18
993,15
993,14
993,14
993,15
993,15
993,14
993,14
993,15
993,18
993,14
993,15
993,15
993,14
993,14
993,18
993,15
993,14
993,18
993,18
993,15
994,14
994,14
994,18
994,15
994,15
994,15
994,14
994,15
994,15
995,10
995,18
996,18
996,15
997,24
997,24
998,19
999,18
999,14
1000,12
999,15
999,18
1001,18
1001,15
1002,15
1003,18
1003,18
1003,15
1003,15
1004,19
1005,18
1005,15
1005,15
1005,18
177,23
1006,2
1006,5
1006,4
177,24
177,23
1006,3
1006,1
1006,1
1006,1
1007,10
1007,18
1008,15
1008,14
1008,18
1008,2
1008,1
45,24
1008,10
1008,1
1005,18
781,14
781,15
781,14
760,15
781,14
781,15
781,14
760,15
781,18
781,14
781,18
781,15
781,15
781,15
781,15
781,15
781,14
781,15
781,15
781,14
781,15
781,14
781,14
781,14
1009,18
1009,10
1009,14
1009,15
1009,10
1010,10
1010,18
1011,15
1012,15
1013,18
1013,15
1013,18
1013,15
1014,15
1014,8
1015,15
502,24
1015,18
1016,15
1015,18
1017,15
1015,10
1015,10
1015,15
1016,18
1018,15
1018,18
1019,15
1020,19
1021,18
1021,15
455,24
1022,18
1023,15
1022,15
1023,18
1024,19
1025,18
1025,10
1026,18
1026,10
1026,18
1026,10
1026,10
1026,18
1026,15
1026,18
1027,24
495,15
495,18
495,15
495,18
495,15
495,15
495,12
1028,15
1028,18
1029,14
1029,15
760,18
760,10
760,15
760,11
760,14
760,15
760,15
760,6
760,18
760,15
760,18
781,15
760,14
989,18
989,15
989,18
989,15
989,18
989,15
989,18
989,15
989,15
989,15
989,18
989,10
989,18
989,15
1030,18
1030,10
1002,18
1031,15
1031,15
1031,18
1032,18
1002,15
1002,15
1033,15
1034,19
1033,18
1033,15
1002,18
723,24
1035,15
1035,15
1035,15
1035,15
1035,15
1035,18
1036,15
1036,15
1036,18
1036,10
1036,10
1036,18
1037,15
1038,10
1038,18
1039,15
993,15
1039,15
993,18
993,18
993,14
1039,14
1040,18
1039,15
1039,14
502,24
1040,15
1039,18
993,15
488,24
488,24
1041,10
1042,5
1042,1
1043,15
1043,18
505,14
1044,10
505,18
1044,15
1044,15
1044,15
1044,18
1044,6
1045,15
1045,15
1045,18
505,15
1044,14
1044,18
1045,18
488,24
996,15
996,18
166,24
166,23
996,15
89,15
89,15
1046,18
1046,10
1047,15
1048,19
1027,24
1027,23
1049,15
1049,15
1049,18
1049,18
1049,15
1050,15
138,23
138,24
1050,18
1051,15
1051,15
495,15
495,18
1052,15
1052,18
1053,14
1054,15
953,12
953,18
953,6
953,14
953,15
212,19
1055,12
1055,18
953,15
1056,18
474,24
1056,15
1056,18
1056,18
1056,18
1056,6
474,23
1056,15
1056,15
1056,15
1056,14
1057,18
1058,15
302,24
1057,18
1058,19
302,24
1058,15
1057,15
1057,15
1058,15
1059,15
1059,6
1059,15
1020,14
1020,18
1020,15
1020,14
1020,15
1060,15
1061,10
1061,18
302,24
1020,18
1060,18
1020,15
1062,18
1062,17
302,24
1062,10
1063,15
1063,15
1064,15
1065,15
1063,15
1063,15
1066,12
1024,19
1067,15
1068,15
1067,18
1069,15
1070,18
1071,15
1071,18
169,23
169,24
1072,5
1072,1
1073,18
1074,29
1074,30
1074,26
1074,29
1074,29
1074,29
1074,26
1074,26
1074,26
1074,26
1074,29
1074,29
1075,18
1075,15
1075,14
1075,24
1075,6
1075,14
1075,15
1075,10
1075,14
1050,6
1050,15
1050,15
1050,15
1050,15
1050,18
1050,15
1050,15
1076,15
1076,15
169,24
1077,21
169,23
169,24
1077,21
169,23
1078,18
1079,24
1078,15
1079,15
1079,6
1079,24
1078,18
1080,15
1081,1
1082,19
1083,19
1082,19
1083,19
502,24
502,23
1082,19
1084,18
1084,18
1085,18
1085,15
1085,18
1085,15
1085,15
1085,15
1085,15
1085,18
1085,15
1085,18
1085,18
1085,18
1085,18
1085,15
1085,18
1085,18
1085,18
1085,15
1085,18
1085,15
1085,15
1085,15
1085,15
1086,18
1087,15
1087,18
1088,15
1089,18
1089,10
1089,11
1002,18
1088,15
1088,15
1002,24
1033,15
1088,6
1033,15
1088,15
1089,15
1033,18
1088,6
1089,18
1089,15
1089,18
1033,18
1002,24
1089,18
1088,15
1090,14
1091,15
1091,18
1092,15
1092,19
1092,14
1092,15
1024,19
1092,18
1024,19
1092,18
1092,14
1092,15
1092,18
212,19
1092,18
1092,18
1093,15
1093,15
1093,15
1093,15
1093,12
1093,24
1093,15
455,24
1094,19
1093,24
1093,24
1093,24
1093,15
1093,15
993,15
993,15
993,18
993,15
993,18
993,14
993,18
993,14
1095,15
993,15
1095,18
993,14
1095,18
993,14
495,15
1096,14
1096,18
1096,15
1005,15
1005,15
1097,6
1097,19
1097,15
1098,18
1098,15
1098,15
1098,15
302,24
1099,2
1099,5
1099,1
502,24
502,24
502,23
1100,15
1101,18
1101,15
1102,29
1102,0
1102,21
1102,29
1102,0
34,24
34,22
1103,15
34,23
34,23
34,24
34,22
1103,15
177,24
177,23
1104,18
1104,15
1105,15
1106,14
1106,15
1106,14
1106,18
1106,15
1106,18
1107,14
1108,12
1107,14
1107,6
1107,15
1107,15
1107,18
1109,1
1109,2
1110,15
1111,15
1111,15
1071,2
1071,1
1071,17
1071,5
1071,2
1071,1
1071,1
1071,17
1071,18
1071,1
1071,1
1071,2
1112,24
1112,23
1112,23
1112,24
1113,15
1114,15
1115,18
1115,15
1116,18
1116,18
1117,15
1118,1
1118,5
1118,1
775,10
775,18
775,10
775,18
1119,15
1119,14
1119,19
775,15
1120,19
1121,19
723,24
723,24
753,15
752,15
752,15
752,18
752,15
1122,15
1123,15
1123,15
1122,18
1124,18
1124,18
1125,18
1124,15
1126,14
1125,15
1124,15
1124,14
1127,15
1127,24
1128,23
1129,24
1127,17
1127,18
1127,15
1129,23
1129,23
1127,6
1127,18
1005,18
1005,15
1130,15
1131,15
1131,18
1131,14
1132,15
1132,15
1133,9
1134,2
1134,3
1134,3
1134,1
1134,4
1134,4
1134,1
1135,10
1135,18
1135,11
1136,18
1137,15
1136,14
1137,18
1136,15
1138,23
1138,23
1138,24
1138,24
1139,18
1139,15
1139,14
1139,18
1139,15
1139,14
1140,1
1141,1
1142,18
1142,18
1141,1
1141,1
1142,18
1141,1
1143,15
302,24
1106,14
1106,15
1106,6
1144,15
1144,14
1144,18
1145,21
1145,15
1146,18
1145,15
1145,17
1145,15
1147,15
1147,18
1147,18
1147,15
1147,15
1147,15
1045,10
1148,18
1044,15
1148,15
141,19
1044,15
1045,18
1148,15
1044,18
505,15
505,18
1149,26
1149,15
1150,26
1149,29
1149,15
1149,16
1149,15
1149,30
1149,14
1149,17
1149,29
1149,18
1149,26
1149,18
1149,15
1149,23
1149,14
1149,29
166,24
1149,16
1149,17
1150,29
1149,26
1149,29
1149,16
166,24
1151,1
1152,15
1152,14
1152,18
1152,18
1153,15
1154,18
1155,15
1156,15
1156,18
1156,15
1157,15
1158,15
1159,24
1159,21
1154,15
1160,18
1158,18
1161,18
658,15
1153,18
1155,18
1160,15
1161,15
1161,15
1162,15
1162,18
1163,18
1163,18
1163,18
1163,15
1163,15
1163,15
1163,15
1163,18
1164,15
1163,15
1163,15
212,19
1165,15
1164,18
1163,15
1164,15
1166,15
1163,15
1163,15
1163,15
1163,18
1163,18
1163,15
1163,15
1163,15
1163,15
1167,18
1167,17
1168,19
1168,19
302,24
1168,19
1045,16
1169,30
1169,26
1169,29
502,24
1170,15
1170,15
1170,15
1170,15
1170,15
1170,15
1170,14
1170,18
1170,18
1170,15
1170,11
1170,15
1170,18
1170,18
1170,10
1170,14
1170,15
1170,15
1170,15
1170,15
1170,18
1170,15
1170,11
1170,18
1170,10
1170,18
292,17
976,15
976,15
1171,1
1172,24
1172,24
1172,24
1173,15
1039,15
1039,14
1039,19
1039,18
1039,15
1039,19
1039,18
1039,15
1039,15
1174,24
1039,19
1175,18
1175,15
1175,15
1176,18
1175,15
1175,6
1177,18
1176,15
1175,18
1176,18
1176,15
1176,15
1175,15
1177,15
1175,15
1176,18
1087,15
1087,6
1087,18
1087,15
1087,15
976,15
976,15
1170,15
1170,15
1170,18
1178,29
1178,26
1178,29
731,22
731,24
1178,29
1178,28
1178,26
748,22
57,22
1179,10
1180,23
1180,15
1024,19
1181,19
859,24
1182,15
810,23
1183,15
1182,15
810,23
488,24
488,23
488,24
957,19
1184,18
1184,15
1184,18
1085,18
1085,15
1185,23
1186,17
1186,2
1186,16
238,24
1185,23
1186,1
1186,1
1186,17
1186,2
1186,1
1186,17
1186,1
1186,16
1186,2
1185,23
1186,16
1087,15
1087,18
768,24
1187,10
1187,18
1188,16
177,24
1188,16
1188,17
1188,27
1188,22
1188,26
1188,28
1188,19
1189,23
1188,16
1188,10
1188,23
1188,29
177,24
1188,16
1188,26
1188,26
1188,27
1188,22
1188,16
1188,28
1188,19
1188,10
1188,29
1188,29
1189,22
1188,28
1188,17
177,24
1190,10
1190,15
1190,18
1190,15
1191,15
1192,10
1192,18
1191,15
1192,11
1192,13
1193,15
1193,18
1194,24
1193,15
1193,18
1170,18
1170,18
1170,15
1170,15
1170,18
1170,15
1195,10
1195,10
1195,18
772,1
772,12
772,1
772,17
1167,15
1167,15
772,18
974,24
1196,21
1196,24
1197,19
760,15
1197,11
760,18
1197,18
760,14
1197,10
1197,18
760,14
760,15
760,18
760,14
1198,18
760,15
760,15
760,18
1198,15
760,14
120,24
1199,19
1040,18
1040,10
1200,24
1040,18
1040,10
1040,10
1201,15
1201,15
1202,15
1202,15
502,24
1203,10
1203,11
9,23
9,24
1204,18
1204,1
1204,6
1204,15
1170,15
1205,15
1205,6
1205,15
1205,14
1205,18
1205,6
996,15
996,15
1206,23
488,24
957,19
711,24
957,19
711,24
488,23
1207,1
1207,1
1207,1
1207,17
166,24
1207,15
45,24
1207,1
45,23
45,23
45,23
1207,15
1207,15
1207,18
1207,15
1207,18
1207,15
1207,15
45,24
45,23
45,24
1207,15
1207,17
1207,15
1207,18
1207,15
1207,15
1207,18
1208,19
1209,18
1209,12
1210,15
1211,9
1210,15
1211,15
1210,15
37,24
1212,22
1212,22
1213,1
1213,5
1214,1
1214,1
1215,10
1214,1
1216,15
1216,14
1216,15
1216,18
1216,15
1216,18
1216,15
1216,14
1216,18
1216,18
1216,18
1216,15
1216,10
1216,18
1216,18
1216,10
1217,19
1218,15
1218,18
1218,12
305,14
305,19
305,18
305,18
1219,18
1219,15
1170,15
1170,18
1170,15
1170,15
1170,15
1170,18
1170,15
1220,15
1220,14
1220,15
1220,14
1220,18
1221,18
1221,15
1178,15
1178,15
1178,18
1178,15
1222,24
1178,15
1178,15
1178,15
1178,18
1223,15
1223,6
1224,15
229,18
229,14
229,18
229,15
229,15
229,15
229,15
1225,12
1226,18
1226,14
1227,18
1226,15
1227,15
1227,15
1228,19
1229,12
1230,15
1230,6
1231,1
1231,1
1231,1
1231,15
1231,15
1231,15
1231,2
1231,23
1231,2
1231,1
1231,24
1232,18
1233,18
1233,15
1232,18
1232,15
1232,15
1232,15
1233,14
1234,15
212,19
1235,6
1236,15
1237,15
1236,18
1234,15
1238,15
1238,18
1231,24
731,21
1231,27
1231,28
1239,11
1239,15
1239,15
1239,18
1239,18
1239,15
1240,15
1241,24
1240,6
1240,18
1242,15
1242,18
1242,19
1242,15
1242,15
1243,15
1243,18
1244,12
1219,15
1219,10
1219,18
1219,15
1219,10
1245,24
1245,15
1245,24
1245,8
1187,10
1187,18
1246,18
1247,15
1247,18
1247,15
1249,19
1250,15
1250,18
1251,17
1252,1
1252,1
1251,18
1253,15
1254,29
1254,17
1254,26
1254,26
1254,29
1254,28
1254,16
1254,28
1254,28
1254,29
1170,15
1170,15
1170,14
1170,10
1170,15
1170,15
1170,10
1170,18
1255,21
177,24
1256,29
1257,28
1256,28
1256,28
1257,16
1257,29
1256,26
1257,16
1257,16
177,21
1256,29
1257,26
1256,26
1256,22
177,23
1258,18
1258,18
1258,15
1258,15
1258,15
1258,15
302,24
1258,18
1258,15
1258,18
1258,15
1258,18
1258,15
1258,18
1259,22
1259,24
1260,26
1260,29
1260,29
1259,22
1260,26
1259,23
1260,29
1261,22
1259,24
1261,23
1260,26
1260,16
1260,29
1261,23
474,24
1260,16
1260,29
1259,23
1260,27
1260,15
1260,19
1260,19
1260,28
1261,24
1262,15
1175,15
1262,15
1262,14
1263,15
1264,24
1175,15
1175,14
1175,15
1262,15
1175,14
1175,18
1175,18
1175,15
1175,15
1175,14
1175,15
1175,18
1264,24
1175,15
1262,18
781,18
781,15
781,14
760,11
1265,15
760,18
760,18
760,10
781,15
781,14
1266,19
1267,18
1267,18
1267,15
1267,15
1267,18
1267,15
1172,24
1219,18
1219,15
1268,15
1268,15
1269,18
1269,15
1270,19
1270,19
1271,15
1272,15
1272,19
1272,14
1272,15
1272,21
1272,18
1272,15
1272,19
1272,18
1273,13
1273,11
1274,15
168,24
168,23
1275,15
502,22
502,24
502,23
1276,23
1277,24
1276,18
1277,24
1276,19
1276,17
169,23
1276,29
1276,29
1277,24
1276,28
1278,19
1278,19
1278,19
1024,19
345,24
1279,15
1280,15
1264,23
1264,24
1281,15
1281,14
1281,13
1282,15
1282,18
1283,1
1283,1
1283,1
488,24
1283,2
1283,2
1283,17
1284,23
1283,1
1178,18
1178,18
1178,17
1178,18
1178,17
1178,18
1173,14
1173,18
1173,15
1173,15
1173,14
1173,18
1173,14
1173,15
1173,14
1173,10
302,24
1285,15
1285,18
1286,15
120,23
1287,15
1287,18
167,11
167,18
167,15
1288,18
1288,15
1240,10
1289,5
1240,15
1240,18
1240,18
1240,10
1290,10
120,23
57,24
1290,10
57,24
1199,19
1290,18
1290,18
1199,19
1291,19
1292,12
1199,19
1293,15
1293,15
1294,14
1200,24
1294,14
1295,18
1293,15
1296,18
1294,14
1295,10
1293,15
1293,18
1296,15
1294,14
1293,18
1297,18
1298,15
1297,15
1299,15
1299,15
1299,15
1300,18
1299,18
1300,15
1299,15
1299,18
1301,12
1302,15
1302,18
1303,15
1303,19
1303,18
1303,19
753,18
1303,15
753,15
1303,18
1303,15
1304,15
1304,18
1304,18
1304,15
1304,18
1304,15
1305,10
1304,18
1305,11
1306,18
1306,15
909,15
909,6
39,24
1307,19
1307,15
39,24
1308,18
1309,15
1310,15
1309,15
1307,19
1309,18
1310,18
1308,15
1311,15
1312,15
1312,18
1312,18
1312,15
1312,18
1313,18
1314,18
1314,15
1314,18
1314,15
1315,26
1315,29
1315,28
1315,16
1315,29
1315,29
1315,16
1315,15
1315,28
1315,15
1315,26
1315,27
1315,27
1315,29
1315,16
1315,17
1316,18
1317,10
1317,18
1318,19
1319,18
1319,14
1319,18
1319,14
1319,18
1319,14
1319,15
1319,18
1319,15
1319,15
1319,14
1319,15
1319,15
1320,10
1320,18
1320,11
1321,1
1321,2
1321,24
1321,24
1321,1
1321,2
1321,2
1321,23
1321,1
1321,23
1321,19
1321,2
1322,15
212,19
1181,19
502,24
1323,15
1324,23
1324,24
1325,29
1325,26
1325,27
120,24
1326,15
1326,18
345,24
1327,15
1327,18
1328,10
1328,1
1328,1
1328,5
167,18
167,15
167,11
1329,17
1329,17
1329,16
1330,15
1330,14
1330,6
1330,18
1331,15
1321,19
1321,27
1321,28
1321,26
1321,29
1332,24
39,23
1333,18
1034,19
1333,10
1034,14
1034,15
298,18
298,18
298,15
298,14
298,18
298,18
298,14
298,15
298,17
298,17
298,15
298,18
298,17
1085,15
1334,15
1335,18
1336,1
1336,1
1337,18
1337,17
1337,2
1337,1
1338,24
1337,15
1337,15
1338,24
1337,6
1337,1
1337,6
1337,15
1337,1
1337,1
1339,23
1339,24
1340,14
1255,23
1341,15
1341,15
1341,15
1342,23
1343,15
1343,15
1343,15
1344,15
120,24
1345,21
1345,24
1345,24
1345,24
1346,15
1346,18
723,24
1347,2
1347,1
1347,5
1347,2
1347,5
1347,1
748,24
1347,18
1347,1
1347,1
1347,17
1348,15
1348,18
1348,18
1348,15
1349,19
1348,15
1350,15
1348,18
1348,15
1350,22
1351,15
175,23
175,21
175,24
1352,10
175,23
175,24
1352,10
175,21
1353,15
1353,15
1352,15
1354,15
1352,15
1039,14
1039,18
1039,15
1040,11
1040,19
1039,14
1040,10
1040,18
1039,18
1039,18
1039,14
1039,14
1039,15
1040,19
1039,15
1039,15
246,24
246,24
1355,15
1356,18
1356,14
502,24
1357,18
1357,18
1357,23
1357,24
1357,15
1357,6
1357,10
1357,15
1357,18
1357,10
1357,18
1357,15
1219,10
1219,15
1219,15
1219,15
1219,15
1219,18
1219,15
1219,18
1219,15
39,24
1358,18
1358,15
1358,15
1359,15
1358,15
1358,18
1360,18
1360,15
1292,15
1292,22
1361,18
1361,24
1361,2
1361,2
1361,18
1361,2
1361,15
1361,15
1361,15
1361,24
1361,18
1361,23
1361,15
1361,15
1361,17
1361,6
1361,14
1361,23
1361,14
1361,17
1361,24
1361,1
1361,1
1361,15
1361,14
1361,14
1361,15
1361,18
1361,14
1361,23
1361,18
1361,15
1361,6
1361,2
1361,10
1361,14
1362,22
1363,18
1363,15
1299,18
1364,10
1364,13
1364,15
1364,15
1364,6
1345,24
1365,24
1364,11
1364,6
1364,23
1345,21
1364,11
1364,10
1364,13
1345,24
1364,13
1364,6
1366,6
1364,6
1345,21
1364,15
1364,15
1345,24
1364,10
1366,18
1364,11
1366,15
1364,10
1364,11
1364,13
1345,24
1238,15
1238,15
1170,18
1170,18
1170,15
1170,15
1170,15
1170,18
168,24
1170,18
1170,15
1170,15
1367,15
1170,15
1170,15
1170,15
1238,15
1368,11
1368,10
1369,2
1369,1
1369,15
